subject_id,file,yaw
304,304/frames_45244.png,-2.58861
304,304/frames_45245.png,-4.06565
304,304/frames_45246.png,10.4677
304,304/frames_45247.png,23.5546
304,304/frames_45248.png,-20.9638
304,304/frames_45250.png,21.2767
304,304/frames_45251.png,20.3447
304,304/frames_45252.png,26.0445
304,304/frames_45253.png,-23.8711
304,304/frames_45254.png,-83.9203
304,304/frames_45255.png,17.3144
304,304/frames_45256.png,-43.1417
304,304/frames_45257.png,18.9388
304,304/frames_45258.png,-4.0037400000000005
304,304/frames_45259.png,-18.5861
304,304/frames_45260.png,-1.12382
304,304/frames_45261.png,9.12147
304,304/frames_45262.png,14.3936
304,304/frames_45263.png,19.5133
304,304/frames_45264.png,-25.8785
304,304/frames_45265.png,-8.18838
304,304/frames_45266.png,-23.3522
304,304/frames_45267.png,19.1918
304,304/frames_45268.png,25.8461
304,304/frames_45269.png,2.33422
304,304/frames_45270.png,-22.9136
304,304/frames_45271.png,-38.3497
304,304/frames_45272.png,20.1146
304,304/frames_45273.png,-1.35638
304,304/frames_45274.png,17.1789
304,304/frames_45275.png,23.2798
304,304/frames_45276.png,24.122
304,304/frames_45277.png,-12.2769
304,304/frames_45278.png,-36.9648
304,304/frames_45279.png,-32.692
304,304/frames_45280.png,20.2318
304,304/frames_45281.png,14.573
304,304/frames_45282.png,-20.1949
304,304/frames_45283.png,3.08907
304,304/frames_45284.png,24.0649
304,304/frames_45285.png,20.8813
304,304/frames_45286.png,22.0242
304,304/frames_45287.png,3.549
304,304/frames_45288.png,-30.4402
304,304/frames_45289.png,-42.865
304,304/frames_45290.png,-15.9785
304,304/frames_45291.png,-3.89273
304,304/frames_45292.png,14.6594
304,304/frames_45293.png,27.9322
304,304/frames_45294.png,5.8186800000000005
304,304/frames_45295.png,-20.7148
304,304/frames_45296.png,-21.5338
304,304/frames_45297.png,-6.26987
304,304/frames_45298.png,33.1728
304,304/frames_45299.png,18.6399
304,304/frames_45300.png,-26.1475
304,304/frames_45301.png,18.7144
304,304/frames_45302.png,-39.8518
304,304/frames_45303.png,17.9206
304,304/frames_45304.png,-9.01179
304,304/frames_45305.png,-7.67128
304,304/frames_45306.png,24.2863
304,304/frames_45307.png,23.9379
304,304/frames_45308.png,-1.96122
304,304/frames_45309.png,-11.4122
304,304/frames_45310.png,-27.4998
304,304/frames_45311.png,-47.7513
304,304/frames_45312.png,-18.2589
304,304/frames_45313.png,23.5012
304,304/frames_45314.png,23.5298
304,304/frames_45315.png,28.8576
304,304/frames_45316.png,22.759
304,304/frames_45317.png,-20.8838
304,304/frames_45318.png,3.11744
304,304/frames_45319.png,20.6058
304,304/frames_45320.png,-46.4414
304,304/frames_45321.png,-30.4408
304,304/frames_45322.png,14.1991
304,304/frames_45323.png,-19.0429
304,304/frames_45324.png,14.3042
304,304/frames_45325.png,27.9959
304,304/frames_45326.png,24.0128
304,304/frames_45327.png,-36.2029
304,304/frames_45328.png,-33.991
304,304/frames_45329.png,-40.9846
304,304/frames_45330.png,21.4132
304,304/frames_45331.png,44.1498
304,304/frames_45332.png,23.1648
304,304/frames_45333.png,20.157
304,304/frames_45334.png,-8.19599
304,304/frames_45335.png,-23.9706
304,304/frames_45336.png,-28.3382
304,304/frames_45337.png,14.8077
304,304/frames_45338.png,24.2306
304,304/frames_45339.png,22.2862
304,304/frames_45340.png,21.9919
304,304/frames_45341.png,-19.5774
304,304/frames_45342.png,-20.9942
304,304/frames_45343.png,18.7847
304,304/frames_45344.png,5.30538
304,304/frames_45345.png,1.24038
304,304/frames_45346.png,-3.64438
304,304/frames_45347.png,0.0346176
304,304/frames_45348.png,5.27714
304,304/frames_45349.png,10.2638
304,304/frames_45350.png,-0.739342
304,304/frames_45351.png,16.7095
304,304/frames_45352.png,27.8811
304,304/frames_45353.png,-14.9397
304,304/frames_45354.png,46.1261
304,304/frames_45355.png,-21.8332
304,304/frames_45356.png,-1.53398
304,304/frames_45357.png,8.6135
304,304/frames_45358.png,17.0226
304,304/frames_45359.png,-6.76899
304,304/frames_45360.png,-17.5547
304,304/frames_45361.png,-21.2955
304,304/frames_45362.png,-20.9443
304,304/frames_45363.png,13.0721
304,304/frames_45364.png,26.329
304,304/frames_45365.png,-2.04588
304,304/frames_45366.png,-33.6589
304,304/frames_45367.png,-16.6152
304,304/frames_45368.png,-35.9757
304,304/frames_45369.png,-6.0777199999999985
304,304/frames_53379.png,-0.554616
304,304/frames_53380.png,-19.4888
304,304/frames_53381.png,15.4012
304,304/frames_53382.png,16.8068
304,304/frames_53383.png,-17.5414
304,304/frames_53385.png,-11.8357
304,304/frames_53386.png,-14.4764
304,304/frames_53387.png,-5.68089
304,304/frames_53388.png,-10.2252
304,304/frames_53389.png,-11.1216
304,304/frames_53390.png,16.8249
304,304/frames_53391.png,-9.13235
304,304/frames_53392.png,21.5898
304,304/frames_53393.png,-22.2531
304,304/frames_53394.png,-21.4273
304,304/frames_53395.png,-4.28982
304,304/frames_53396.png,6.17136
304,304/frames_53397.png,-2.05754
304,304/frames_53398.png,-25.2533
304,304/frames_53399.png,-20.7526
304,304/frames_53400.png,-36.6071
304,304/frames_53401.png,20.7424
304,304/frames_53402.png,22.0532
304,304/frames_53403.png,26.5049
304,304/frames_53404.png,-10.3796
304,304/frames_53405.png,-5.58615
304,304/frames_53406.png,15.0119
304,304/frames_53407.png,10.5967
304,304/frames_53408.png,18.323
304,304/frames_53409.png,19.3102
304,304/frames_53410.png,-6.56617
304,304/frames_53411.png,-9.40075
304,304/frames_53412.png,-8.624369999999999
304,304/frames_53413.png,-37.7724
304,304/frames_53414.png,-15.4327
304,304/frames_53415.png,-14.4452
304,304/frames_53416.png,-1.94459
304,304/frames_53417.png,-20.8692
304,304/frames_53418.png,-32.2199
304,304/frames_53419.png,7.95173
304,304/frames_53420.png,-8.273660000000001
304,304/frames_53421.png,10.9907
304,304/frames_53422.png,24.3424
304,304/frames_53424.png,25.5071
304,304/frames_53426.png,-16.9912
304,304/frames_53427.png,-7.63391
304,304/frames_53428.png,-9.6863
304,304/frames_53429.png,-34.4415
304,304/frames_53430.png,-18.0911
304,304/frames_53431.png,-16.8667
304,304/frames_53432.png,-7.8198
304,304/frames_53433.png,-16.8114
304,304/frames_53434.png,-6.41166
304,304/frames_53435.png,-16.9585
304,304/frames_53436.png,-22.6039
304,304/frames_53437.png,24.0175
304,304/frames_53438.png,23.6636
304,304/frames_53439.png,3.03064
304,304/frames_53440.png,-11.6805
304,304/frames_53441.png,24.63
304,304/frames_53442.png,-9.56057
304,304/frames_53443.png,10.4724
304,304/frames_53444.png,4.98002
304,304/frames_53445.png,-17.6263
304,304/frames_53446.png,-35.9848
304,304/frames_53447.png,-31.7359
304,304/frames_53448.png,-8.0181
304,304/frames_53449.png,-8.29347
304,304/frames_53450.png,0.293239
304,304/frames_53451.png,-17.2055
304,304/frames_53452.png,-23.8542
304,304/frames_53453.png,19.6056
304,304/frames_53454.png,24.8181
304,304/frames_53455.png,3.80642
304,304/frames_53456.png,1.11471
304,304/frames_53457.png,-19.6511
304,304/frames_53458.png,-17.8271
304,304/frames_53459.png,-9.18063
304,304/frames_53460.png,6.46279
304,304/frames_53461.png,2.44265
304,304/frames_53462.png,-44.1709
304,304/frames_53464.png,-29.0884
304,304/frames_53465.png,19.561
304,304/frames_53466.png,-21.967
304,304/frames_53467.png,-19.1328
304,304/frames_53468.png,-5.55909
304,304/frames_53469.png,-15.226
304,304/frames_53470.png,-18.3753
304,304/frames_53471.png,-4.45512
304,304/frames_53472.png,-25.4573
304,304/frames_53473.png,-22.3215
304,304/frames_53474.png,9.1256
304,304/frames_53475.png,29.1179
304,304/frames_53476.png,-24.1851
304,304/frames_53477.png,20.7693
304,304/frames_53478.png,-23.0883
304,304/frames_53479.png,-47.148
304,304/frames_53480.png,-35.1738
304,304/frames_53481.png,18.182
304,304/frames_53482.png,23.2093
304,304/frames_53483.png,-18.1289
304,304/frames_53484.png,-4.75171
304,304/frames_53485.png,-7.46705
304,304/frames_53486.png,-3.22351
304,304/frames_53487.png,16.4007
304,304/frames_53488.png,-20.118
304,304/frames_53489.png,-19.66
304,304/frames_53490.png,14.1381
304,304/frames_53491.png,2.2958
304,304/frames_53492.png,-18.0129
304,304/frames_53493.png,-2.70549
304,304/frames_53494.png,10.8382
304,304/frames_53495.png,-3.60309
304,304/frames_53496.png,-18.7203
304,304/frames_53497.png,7.184639999999999
304,304/frames_53498.png,5.35029
304,304/frames_53499.png,-4.77539
304,304/frames_53500.png,11.4833
304,304/frames_53501.png,-1.22239
304,304/frames_53502.png,3.26151
304,304/frames_53503.png,-23.6729
304,304/frames_53504.png,-17.2903
304,304/frames_53505.png,-6.6734800000000005
304,304/frames_53506.png,19.4563
304,304/frames_53507.png,7.657319999999999
304,304/frames_53508.png,-19.1671
304,304/frames_53509.png,-17.8199
304,304/frames_53510.png,-38.0197
304,304/frames_53511.png,-16.2414
304,304/frames_53512.png,23.9214
304,304/frames_53513.png,-17.1299
304,304/frames_53514.png,-6.42114
304,304/frames_53515.png,-12.8305
304,304/frames_53516.png,19.9965
304,304/frames_53517.png,-17.5393
304,304/frames_53518.png,-3.70705
304,304/frames_53519.png,-19.0315
304,304/frames_53520.png,20.3397
304,304/frames_53521.png,26.8482
304,304/frames_53522.png,23.0792
304,304/frames_53523.png,-18.3266
304,304/frames_53524.png,-38.9757
304,304/frames_53525.png,-55.2805
304,304/frames_53526.png,17.6012
304,304/frames_53527.png,21.9033
304,304/frames_53528.png,34.3066
304,304/frames_53529.png,-22.8888
304,304/frames_53530.png,-22.2521
304,304/frames_53531.png,-16.5005
304,304/frames_53532.png,-22.8986
304,304/frames_53533.png,8.515830000000001
304,304/frames_53534.png,18.7371
304,304/frames_53535.png,-20.1699
304,304/frames_53536.png,-27.2388
304,304/frames_53537.png,24.8187
304,304/frames_53538.png,8.26553
304,304/frames_53539.png,-43.95399999999999
304,304/frames_53540.png,-37.9101
304,304/frames_53541.png,-37.6053
304,304/frames_53542.png,-33.8798
304,304/frames_53543.png,18.222
304,304/frames_53544.png,26.4351
304,304/frames_53545.png,30.6759
304,304/frames_53546.png,23.9096
304,304/frames_53547.png,-13.6368
304,304/frames_53548.png,-49.6336
304,304/frames_53549.png,-21.6607
304,304/frames_53550.png,-13.2053
304,304/frames_53551.png,20.2107
304,304/frames_53552.png,8.3862
304,304/frames_53553.png,-44.7937
304,304/frames_53554.png,-25.8144
304,304/frames_53555.png,-17.5577
304,304/frames_53557.png,-18.5163
304,304/frames_53558.png,-6.02956
304,304/frames_53559.png,-8.26216
304,304/frames_53560.png,6.86073
304,304/frames_53562.png,-16.3298
304,304/frames_53564.png,4.4961
304,304/frames_53565.png,-19.7305
304,304/frames_53566.png,-7.73192
304,304/frames_53567.png,-15.1643
304,304/frames_53568.png,-1.0970799999999998
304,304/frames_53569.png,11.1438
304,304/frames_53570.png,-5.16472
304,304/frames_53571.png,-19.7835
304,304/frames_53572.png,-19.7717
304,304/frames_53573.png,10.3624
304,304/frames_53574.png,8.804310000000003
304,304/frames_53575.png,23.7021
304,304/frames_53576.png,-7.151960000000001
304,304/frames_53577.png,27.2997
304,304/frames_53578.png,-1.31151
304,304/frames_53579.png,10.9423
304,304/frames_53580.png,1.5919
304,304/frames_53581.png,-6.91962
304,304/frames_53582.png,-18.4787
304,304/frames_53583.png,9.36814
304,304/frames_53584.png,22.8706
304,304/frames_53585.png,20.7926
304,304/frames_53586.png,-25.8853
304,304/frames_53587.png,-30.1267
304,304/frames_53588.png,19.5455
304,304/frames_53589.png,20.0527
304,304/frames_53590.png,22.6306
304,304/frames_53591.png,18.8935
304,304/frames_53592.png,-20.9913
304,304/frames_53593.png,-34.8273
304,304/frames_53594.png,2.5237700000000003
304,304/frames_53595.png,0.0
304,304/frames_53596.png,-13.7159
304,304/frames_53597.png,-26.6597
304,304/frames_53598.png,-20.7869
304,304/frames_53599.png,21.8747
304,304/frames_53600.png,-13.9989
304,304/frames_53601.png,-10.3905
304,304/frames_53602.png,6.5657
304,304/frames_53603.png,-18.6251
304,304/frames_53605.png,-23.9437
304,304/frames_53606.png,21.0059
304,304/frames_53607.png,-6.50075
304,304/frames_53608.png,-19.2636
304,304/frames_53609.png,19.559
304,304/frames_53610.png,14.1132
304,304/frames_53611.png,-36.8111
304,304/frames_53612.png,-20.998
304,304/frames_53613.png,-17.1658
304,304/frames_53614.png,20.628
304,304/frames_53615.png,23.2909
304,304/frames_53616.png,26.4765
304,304/frames_53617.png,1.34857
304,304/frames_53618.png,-41.3859
304,304/frames_53619.png,0.032987199999999994
304,304/frames_53620.png,-14.9174
304,304/frames_53621.png,-18.7065
304,304/frames_53622.png,-13.852
304,304/frames_53623.png,-5.6570800000000006
304,304/frames_53624.png,19.0456
304,304/frames_53625.png,15.9884
304,304/frames_53626.png,-5.67755
304,304/frames_53627.png,2.97973
304,304/frames_53628.png,21.6789
304,304/frames_53629.png,7.263089999999999
304,304/frames_53630.png,-3.5493900000000003
304,304/frames_53631.png,-0.113615
304,304/frames_53632.png,-7.87323
304,304/frames_53633.png,23.9149
304,304/frames_53634.png,26.7641
304,304/frames_53635.png,-19.4448
304,304/frames_53636.png,-2.07168
304,304/frames_53637.png,10.1303
304,304/frames_53638.png,3.38196
304,304/frames_53639.png,5.97961
304,304/frames_53640.png,-5.13101
304,304/frames_53641.png,19.0591
304,304/frames_53642.png,-26.1335
304,304/frames_53643.png,18.8473
304,304/frames_53644.png,-26.429
304,304/frames_53645.png,-20.3282
304,304/frames_53646.png,4.22769
304,304/frames_53647.png,-23.0221
304,304/frames_53648.png,16.6811
304,304/frames_53649.png,25.1828
304,304/frames_53650.png,20.6229
304,304/frames_53651.png,2.77947
304,304/frames_53652.png,-21.3732
304,304/frames_53653.png,22.0349
304,304/frames_53654.png,-31.9806
304,304/frames_53655.png,19.4786
304,304/frames_53656.png,-28.4485
304,304/frames_53657.png,-44.5652
304,304/frames_53658.png,-12.2089
304,304/frames_53659.png,-16.6669
304,304/frames_53660.png,-15.213
304,304/frames_53661.png,-22.0568
304,304/frames_53662.png,-17.7398
304,304/frames_53663.png,-17.5445
304,304/frames_53664.png,-18.906
304,304/frames_53665.png,12.2167
304,304/frames_53666.png,-16.6249
304,304/frames_53667.png,13.4938
304,304/frames_53668.png,5.783919999999998
304,304/frames_53670.png,3.6598
304,304/frames_53671.png,12.4494
304,304/frames_53672.png,1.21207
304,304/frames_53673.png,-18.3015
304,304/frames_53674.png,23.3971
304,304/frames_53675.png,23.3342
304,304/frames_53676.png,-20.8085
304,304/frames_53677.png,16.2395
304,304/frames_53678.png,-22.9163
304,304/frames_53679.png,5.9035
304,304/frames_53680.png,23.9671
304,304/frames_53681.png,21.5775
304,304/frames_53682.png,30.1366
304,304/frames_53683.png,22.2294
304,304/frames_53684.png,-21.4252
304,304/frames_53685.png,-29.0094
304,304/frames_53686.png,-28.6565
304,304/frames_53687.png,18.4744
304,304/frames_53688.png,21.5541
304,304/frames_53689.png,6.33331
304,304/frames_53690.png,10.786
304,304/frames_53691.png,12.2087
304,304/frames_53692.png,-22.8544
304,304/frames_53693.png,-22.9117
304,304/frames_53694.png,17.680999999999994
304,304/frames_53695.png,5.52844
304,304/frames_53696.png,17.936
304,304/frames_53697.png,23.4259
304,304/frames_53698.png,0.296698
304,304/frames_53700.png,-11.1405
304,304/frames_53701.png,-15.4949
304,304/frames_53703.png,3.77098
304,304/frames_53704.png,2.93167
304,304/frames_53705.png,22.3297
304,304/frames_53707.png,-20.0458
304,304/frames_53708.png,-20.0618
304,304/frames_53709.png,3.46584
304,304/frames_53710.png,-0.08775160000000001
304,304/frames_53711.png,-19.6197
304,304/frames_53712.png,18.5922
304,304/frames_53713.png,-8.5902
304,304/frames_53714.png,18.8512
304,304/frames_53715.png,25.3465
304,304/frames_53716.png,-19.0397
304,304/frames_53717.png,22.5753
304,304/frames_53718.png,-39.8578
304,304/frames_53719.png,26.6539
304,304/frames_53720.png,16.1595
304,304/frames_53721.png,24.2135
304,304/frames_53722.png,23.4983
304,304/frames_53723.png,17.711
304,304/frames_53724.png,8.469610000000001
304,304/frames_53725.png,26.5963
304,304/frames_53726.png,-30.8687
304,304/frames_53727.png,-22.3732
304,304/frames_53729.png,24.4986
304,304/frames_53730.png,-16.2078
304,304/frames_53731.png,-22.87
304,304/frames_53732.png,-15.5857
304,304/frames_53733.png,-12.7422
304,304/frames_53734.png,19.9574
304,304/frames_53735.png,-16.6263
304,304/frames_53736.png,0.0
304,304/frames_53737.png,-15.8162
304,304/frames_53738.png,16.6631
304,304/frames_53739.png,21.1106
304,304/frames_53740.png,22.0486
304,304/frames_53741.png,-20.6039
304,304/frames_53742.png,2.16642
304,304/frames_53743.png,6.22771
304,304/frames_53744.png,-25.5443
304,304/frames_53745.png,14.5123
304,304/frames_53746.png,23.6247
304,304/frames_53747.png,-9.24618
304,304/frames_53748.png,25.4721
304,304/frames_53749.png,33.22
304,304/frames_53750.png,-21.2052
304,304/frames_53751.png,16.7389
304,304/frames_53752.png,-20.7147
304,304/frames_53753.png,14.2189
304,304/frames_53754.png,-6.3053300000000005
304,304/frames_53755.png,17.8679
304,304/frames_53756.png,19.8574
304,304/frames_53757.png,-24.9962
304,304/frames_53758.png,-36.6985
304,304/frames_53759.png,17.5558
304,304/frames_53760.png,20.0308
304,304/frames_53761.png,-8.21462
304,304/frames_53762.png,-6.45504
304,304/frames_53763.png,28.4113
304,304/frames_53764.png,22.8568
304,304/frames_53765.png,3.15458
304,304/frames_53766.png,-4.4258
304,304/frames_53767.png,0.281239
304,304/frames_53768.png,20.5054
304,304/frames_53769.png,-17.8442
304,304/frames_53770.png,-19.1789
304,304/frames_53771.png,23.887
304,304/frames_53772.png,22.2007
304,304/frames_53773.png,-3.35748
304,304/frames_53774.png,17.3882
304,304/frames_53775.png,21.206
304,304/frames_53776.png,-6.5275
304,304/frames_53777.png,-20.3597
304,304/frames_53778.png,7.91637
304,304/frames_53779.png,25.6917
304,304/frames_53780.png,27.4465
304,304/frames_53781.png,-23.234
304,304/frames_53782.png,-20.3165
304,304/frames_53783.png,16.5783
304,304/frames_53784.png,22.17
304,304/frames_53785.png,20.124
304,304/frames_53786.png,-21.3115
304,304/frames_53787.png,-32.0353
304,304/frames_53788.png,17.0671
304,304/frames_53789.png,24.4149
304,304/frames_53790.png,-17.3805
304,304/frames_53791.png,20.0305
304,304/frames_53792.png,-21.9092
304,304/frames_53793.png,-18.9354
304,304/frames_53794.png,20.2335
304,304/frames_53795.png,24.9837
304,304/frames_53796.png,26.3704
304,304/frames_53797.png,-21.4378
304,304/frames_53798.png,22.0568
304,304/frames_53799.png,27.7429
304,304/frames_53800.png,-18.6329
304,304/frames_53801.png,-21.0176
304,304/frames_53802.png,16.4413
304,304/frames_53803.png,-11.7023
304,304/frames_53804.png,-4.61028
304,304/frames_53805.png,-22.4667
304,304/frames_53806.png,-20.548
304,304/frames_53807.png,13.5424
304,304/frames_53808.png,17.7338
304,304/frames_53809.png,20.6497
304,304/frames_53810.png,23.3884
304,304/frames_53811.png,-21.8123
304,304/frames_53812.png,-17.4493
304,304/frames_53813.png,-3.58299
304,304/frames_53814.png,11.4877
304,304/frames_53815.png,8.92062
304,304/frames_53816.png,-9.44136
304,304/frames_53817.png,19.3844
304,304/frames_53818.png,22.8845
304,304/frames_53819.png,-0.452875
304,304/frames_53820.png,-2.12049
304,304/frames_53821.png,-16.0462
304,304/frames_53822.png,-22.4238
304,304/frames_53823.png,-17.7472
